Table QS211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2011 Census: Ethnic group (detailed), Middle Layer Super Output Areas (MSOAs) and Lower Layer Super Output Areas (LSOAs) in England and Wales",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
England and Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"London boroughs, unitary authorities and districts in England; unitary authorities in Wales",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"All usual residents, Numbers",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Region code,Region name,Local authority code,Local authority name,,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons
E12000007,LONDON,E09000023,Lewisham,,"275,885","114,446","5,206",208,24,286,16,33,"1,103","1,131",15,320,13,1,17,67,812,72,4,297,6,"4,259",3,351,174,57,22,"1,800",3,0,338,45,464,2,8,11,5,0,4,123,825,"1,859",13,"4,344",4,"3,308",2,74,3,1,38,6,2,"1,244",747,7,17,47,15,"3,384","8,539","3,559","3,045",8,1,7,42,9,2,285,12,270,116,10,18,93,5,43,59,5,159,13,8,3,22,17,3,85,30,24,6,2,8,1,56,18,1,5,4,10,356,10,13,24,142,3,6,23,26,160,14,129,2,14,16,8,10,15,2,3,184,53,0,17,26,98,42,8,29,19,"2,417","4,600","1,596","1,388","6,164",778,75,237,238,9,52,48,23,1,702,44,207,0,552,38,204,40,16,126,299,225,1,1,42,7,12,1,14,2,"3,873",44,871,245,135,6,"1,915",703,"32,025","30,854",1,0,"7,160",25,81,9,68,6,3,6,0,18,160,9,111,84,27,53,135,12,333,13,3,"3,746","1,456",49,23,5,3,7,4,0,39,2,23,4,54,16,138,18,61,554,18,39,7,145,1,17,13,5,2,39,243,"1,095",10,13,29,126,10,293,188,12,76,58,5,6,20,0,21,0,34,9,15,676,631,55,884
E12000007,LONDON,E09000025,Newham,,"307,984","51,516","2,172",462,11,283,21,6,353,"5,846",22,333,6,2,8,54,889,36,4,51,14,"7,308",40,276,78,30,4,855,0,0,341,29,473,2,6,6,30,5,2,138,215,"5,268",24,"2,390",3,"4,686",31,49,37,3,37,15,9,497,116,3,5,39,3,"4,074","3,957","3,319","2,677",9,4,5,31,12,43,163,7,192,58,5,6,89,1,5,51,0,34,10,9,3,2,23,9,92,79,10,6,2,7,0,71,3,0,0,4,3,255,2,1,15,155,0,0,67,17,49,8,145,2,30,11,38,6,31,0,9,77,4,0,0,21,40,25,1,17,11,"1,907","42,484","30,307","37,262","3,930","1,442",104,458,231,9,39,87,93,6,"4,714",44,153,3,120,193,78,13,6,225,911,"1,005",15,4,41,36,5,35,13,7,"5,702",26,"1,154",254,58,1,668,"1,959","37,811","15,050",5,1,"3,215",45,40,22,36,0,0,26,9,0,67,4,186,131,38,26,169,5,"1,259",239,7,"1,865","3,523",132,77,29,0,17,61,0,109,0,28,0,80,25,28,73,75,334,71,15,0,287,11,23,4,5,1,11,105,"1,548",13,4,66,459,8,294,89,137,98,191,2,42,19,0,281,50,43,34,17,348,116,19,"1,670"
E12000007,LONDON,E09000028,Southwark,,"288,283","114,534","6,222",263,15,205,8,36,"2,050",911,45,517,3,3,27,177,917,82,10,314,43,"4,355",14,796,235,80,19,"2,543",1,0,192,70,"1,467",0,26,22,8,2,15,205,"1,411","1,901",58,"7,523",7,"2,796",7,105,9,2,0,0,4,"1,062",374,9,19,74,7,"4,549","5,677","3,687","3,003",3,11,4,13,20,1,105,18,195,153,17,17,99,3,7,42,5,175,52,4,0,13,5,3,127,21,19,4,0,39,0,64,26,0,3,2,8,666,12,25,14,84,0,1,47,20,14,13,190,2,21,40,9,11,20,0,9,106,26,0,17,23,129,65,17,33,13,"2,506","5,819","1,623","3,912","8,074",441,34,114,63,30,33,61,33,1,"1,625",53,178,1,490,15,532,60,5,184,203,95,4,0,30,15,6,3,9,1,605,70,73,351,111,2,"1,598",635,"47,413","17,974",0,1,"7,359",34,149,35,29,7,3,17,2,1,174,25,132,159,152,57,144,0,469,100,0,"3,075","2,440",30,49,4,2,14,3,0,176,1,6,9,102,34,63,54,72,111,25,50,3,233,10,18,22,0,2,20,347,"2,857",12,11,118,87,0,258,56,5,125,178,10,4,27,1,186,20,2,0,18,515,325,45,693
E12000007,LONDON,E09000030,Tower Hamlets,,"254,096","79,231","3,863",175,8,95,3,40,"2,190","1,113",30,385,10,0,12,63,"1,216",55,7,136,7,"3,739",6,898,124,58,42,"2,569",8,1,72,34,468,3,24,46,4,1,0,111,"1,261","1,895",27,"7,677",4,"2,263",3,87,36,17,1,0,7,807,77,7,5,52,9,"3,737","2,837","1,509","2,961",2,3,0,4,22,0,81,5,100,12,0,7,64,5,5,23,4,184,21,13,6,24,10,0,72,19,20,3,3,33,1,17,6,0,3,1,2,181,5,18,25,47,0,0,30,13,7,12,87,6,24,15,21,4,1,1,3,66,5,6,4,29,123,41,11,29,4,"1,460","6,787","2,442","81,377","8,109",133,8,154,97,14,9,154,35,0,666,81,98,7,571,19,494,36,1,232,132,104,3,6,31,6,3,12,8,3,455,57,38,266,65,0,"1,091",697,"9,495","5,341",0,7,870,6,36,25,14,2,0,6,2,1,28,58,18,15,40,11,30,0,"1,553",493,0,578,"2,573",12,61,9,0,14,0,2,122,3,4,4,14,78,22,5,48,23,27,28,1,255,8,15,11,0,7,9,126,576,7,17,138,52,2,131,14,8,82,100,1,8,19,1,189,30,1,0,5,363,88,29,445
E12000007,LONDON,E09000032,Wandsworth,,"306,995","163,739","7,664",163,11,178,11,57,"5,887",778,48,486,8,3,24,90,937,147,8,76,14,"5,143",23,650,115,144,19,"3,138",6,1,120,12,773,0,42,20,22,0,2,128,"2,038","2,470",77,"9,550",10,"5,978",2,166,10,0,11,3,5,583,26,21,1,139,10,"7,429","4,642","2,034","3,887",8,9,1,40,59,3,87,10,226,26,0,6,85,13,3,26,0,227,17,10,2,9,16,3,97,39,18,1,6,63,5,62,20,0,3,1,4,372,10,28,29,95,0,0,55,20,9,19,162,2,20,45,2,8,13,1,4,61,4,4,8,27,155,60,15,31,27,"2,187","8,642","9,718","1,493","3,715",700,71,292,74,20,37,44,149,1,"2,254",64,258,3,633,36,330,5,11,147,507,128,2,0,34,62,2,7,22,3,"1,717",20,271,547,19,0,289,"1,011","14,818","12,297",2,1,"2,529",11,45,55,43,0,1,3,2,7,176,16,139,18,20,20,47,0,"1,015",32,0,"1,459","2,350",26,24,4,5,50,1,3,82,0,23,4,22,28,6,4,60,144,25,16,2,368,5,18,33,0,8,0,212,"1,012",16,49,51,185,3,205,32,13,132,99,3,17,49,0,129,1,15,4,11,168,31,14,682
E12000007,LONDON,E09000033,Westminster,,"219,396","77,334","4,960",76,13,278,6,64,"3,101",515,119,491,4,1,58,78,"2,279",162,12,334,5,"6,145",39,"2,146",225,475,176,"3,890",11,0,669,161,887,6,49,96,5,2,0,256,"4,310","1,611",501,"14,405",14,"1,511",2,249,3,0,6,0,3,745,18,21,0,54,6,"6,743","1,869","1,927","3,584",6,12,0,13,27,5,40,4,99,13,2,30,73,2,1,14,2,179,10,22,0,7,5,4,107,41,27,5,2,66,2,45,17,0,2,0,32,310,12,19,41,36,1,6,82,40,10,38,167,4,8,30,21,16,4,0,1,25,1,6,2,31,297,32,25,29,5,"1,800","7,213","2,328","6,299","5,917",626,22,92,56,14,17,224,47,10,"2,201",100,744,0,"1,866",9,674,125,2,577,103,92,3,0,234,11,4,8,12,2,574,49,32,499,7,0,206,863,"9,141","4,449",0,5,"1,104",12,100,18,22,6,0,7,1,5,82,108,32,32,207,45,15,2,302,44,0,733,"15,724",43,121,26,4,36,6,0,104,0,2,1,38,101,20,8,118,149,45,15,12,"1,419",28,27,32,2,11,31,"1,593",858,51,17,512,62,2,682,20,7,969,121,8,5,52,0,43,2,3,1,5,233,14,7,947
E12000007,LONDON,E09000002,Barking and Dagenham,,"185,911","91,949","1,730",182,16,466,5,1,82,"3,255",3,29,14,0,1,12,331,41,3,73,0,"2,325",3,105,45,32,1,233,0,0,609,15,62,1,0,3,12,0,2,59,86,"1,648",8,778,0,"1,624",1,20,3,0,6,2,8,487,97,3,4,8,1,"1,902","2,669","2,128","1,246",0,8,0,12,7,2,68,4,85,33,21,2,9,1,4,43,0,31,0,1,0,3,12,0,61,7,8,2,0,10,0,9,9,0,0,1,0,58,3,1,3,44,2,0,15,4,22,3,79,0,7,5,2,2,10,0,18,72,3,0,4,9,39,4,3,9,16,945,"7,436","8,007","7,701","1,315",383,24,165,15,5,20,28,14,0,"1,164",16,78,1,20,20,40,19,0,74,454,141,0,1,54,13,3,16,11,1,"1,123",0,118,150,45,0,96,823,"28,685","5,227",0,5,"1,803",33,18,1,23,0,0,34,1,1,47,3,46,66,23,12,91,0,179,24,1,817,973,17,64,14,0,1,16,0,14,0,5,0,17,12,23,0,43,70,10,5,0,49,3,12,1,0,0,3,41,168,1,4,24,130,0,138,7,92,33,39,0,0,10,1,30,2,8,2,17,207,95,3,509
E12000007,LONDON,E09000003,Barnet,,"356,386","162,117","8,685",151,65,482,11,19,872,991,115,348,10,0,15,68,"1,343",123,3,937,10,"7,290",38,"1,794","2,709",977,837,"2,844",16,0,936,186,481,1,24,48,7,0,1,134,"1,147","6,973",264,"5,254",7,"7,289",4,169,14,0,17,6,3,"1,586",298,10,6,93,9,"10,716","3,097","3,112","5,882",37,13,8,22,11,10,119,19,123,36,4,18,62,15,6,63,0,233,20,27,3,42,14,1,170,53,59,38,3,141,36,61,41,1,8,8,13,239,3,5,30,74,1,2,45,13,55,39,156,3,30,15,20,17,13,9,6,179,4,0,0,20,119,79,37,39,16,"2,272","27,920","5,344","2,215","8,259","3,697",60,492,234,16,44,100,246,0,"2,884",209,"2,583",0,"2,870",42,490,52,12,308,542,909,1,2,152,24,2,3,69,18,"3,178",79,391,290,91,0,174,"1,916","19,392","4,468",5,1,"1,588",26,28,19,31,2,0,12,3,0,48,19,42,39,36,13,55,5,630,75,4,890,"5,210",170,55,7,1,10,5,2,63,6,10,5,16,75,105,10,131,168,152,336,8,"3,354",193,20,37,0,11,38,403,746,21,17,52,193,9,244,8,75,542,99,10,19,25,0,82,11,24,27,7,555,215,10,"3,723"
E12000007,LONDON,E09000004,Bexley,,"231,997","179,250","2,596",624,4,100,9,0,158,558,0,44,1,0,8,10,212,26,2,141,4,"1,086",2,112,79,23,10,293,2,0,118,17,65,0,2,11,10,3,2,10,156,615,19,910,1,953,0,26,1,0,6,0,2,565,193,1,5,9,3,905,"1,676",983,"1,369",8,0,10,32,2,4,22,4,39,10,4,1,6,5,2,10,1,79,5,1,0,5,7,0,24,5,7,8,2,5,0,14,1,0,0,5,5,40,0,0,10,51,5,2,4,6,2,8,54,1,2,6,0,2,9,1,4,95,8,0,1,12,15,15,1,12,8,660,"7,047",730,777,"2,514",194,56,128,18,4,18,16,23,2,248,26,47,0,81,1,11,8,0,19,199,252,1,2,7,8,0,31,14,0,"1,161",1,265,178,21,2,367,766,"15,952","2,381",0,4,782,4,5,1,28,3,0,0,0,6,19,1,12,51,2,6,25,0,3,7,6,326,303,0,1,0,0,0,1,0,6,0,9,0,0,3,38,1,28,16,5,20,1,49,0,0,1,4,1,5,66,71,1,1,4,65,1,22,0,5,34,31,1,0,2,2,11,1,5,2,5,212,215,8,516
E12000007,LONDON,E09000005,Brent,,"311,215","55,887","12,320",320,80,385,15,47,"1,418",956,88,"1,078",23,2,11,54,629,97,1,171,12,"5,773",40,601,411,212,60,"2,355",0,0,554,57,586,1,10,67,6,10,2,212,528,"6,503",219,"5,857",3,"9,170",5,129,33,11,75,9,0,257,17,5,6,48,7,"5,447","4,291","2,820","3,642",33,10,3,56,33,8,170,9,177,59,2,4,224,9,8,71,2,105,15,17,4,21,21,2,107,41,35,3,7,60,5,61,26,0,2,5,4,291,17,8,35,70,16,7,108,28,39,55,289,8,57,27,25,14,60,4,2,37,2,2,5,27,139,45,32,26,9,"2,119","58,017","14,381","1,749","3,250","4,484",79,826,366,13,65,93,258,4,"3,758",149,800,0,441,112,118,60,16,279,249,"2,711",2,3,299,37,50,12,125,4,"9,063",7,"1,497",257,15,0,135,"2,202","24,391","23,723",12,10,"4,374",24,50,46,78,0,7,23,4,0,76,52,41,22,68,22,79,20,"2,714",283,17,"2,496","11,430",266,180,12,10,10,2,0,172,40,18,1,23,29,25,14,92,212,16,48,4,931,7,45,12,1,5,43,530,520,20,10,146,99,60,438,12,90,451,170,2,48,42,0,351,36,61,37,10,116,21,0,"1,024"
E12000007,LONDON,E09000006,Bromley,,"309,392","239,478","4,463",580,2,161,18,8,720,538,19,174,4,1,13,24,576,50,3,167,7,"2,249",4,287,219,65,13,933,4,0,141,22,223,2,14,3,11,3,0,52,561,"1,094",36,"2,863",8,"1,710",0,35,1,4,14,1,3,636,326,2,2,56,5,"2,262","3,897","1,335","3,016",0,0,2,47,6,4,75,10,117,6,1,2,21,2,3,24,0,159,6,8,0,18,5,1,74,24,10,8,1,20,0,30,9,0,3,7,1,78,6,5,4,63,0,1,17,12,3,3,90,1,6,7,0,1,13,3,11,92,6,0,10,10,53,41,5,20,9,"1,375","6,215","1,014","1,265","2,768",110,113,114,74,1,24,21,26,0,720,38,171,3,288,1,60,12,4,73,227,140,0,0,15,11,1,3,20,2,"1,395",2,209,206,20,5,173,523,"9,819","6,609",1,2,"1,301",5,19,5,27,0,1,5,0,0,37,2,28,15,12,8,29,1,55,39,1,665,870,11,4,7,5,5,0,0,24,2,8,0,18,15,44,1,47,32,12,43,1,186,1,4,9,0,1,1,55,209,1,5,13,50,0,96,5,6,57,29,7,7,6,0,6,0,7,7,5,274,344,3,329
E12000007,LONDON,E09000008,Croydon,,"363,378","171,740","5,369",234,31,190,92,16,486,714,41,172,13,0,23,25,510,39,4,204,2,"3,057",12,406,392,90,3,"1,208",3,0,125,132,329,2,7,20,42,0,1,96,361,"2,039",42,"3,064",11,"4,533",4,46,9,0,50,7,0,912,123,6,4,40,16,"3,098","9,650","3,279","5,140",4,6,1,241,2,13,271,29,292,125,3,11,38,4,15,101,4,160,6,10,1,10,26,0,101,43,57,10,0,24,1,61,9,0,8,0,34,198,16,10,6,268,0,2,53,24,7,22,171,0,16,11,5,26,41,3,3,104,11,0,6,17,74,72,16,67,20,"2,836","24,660","10,865","2,570","3,925","1,360",460,643,202,10,116,39,212,2,"1,260",52,324,4,368,19,105,147,22,192,"1,278",239,3,1,81,58,6,3,50,1,"6,329",10,"1,191",239,157,1,294,"2,129","28,981","31,320",0,1,"7,400",37,107,10,88,12,9,22,7,5,449,2,203,28,17,44,115,13,186,35,4,"4,161","1,701",82,54,9,32,3,9,7,40,9,31,0,16,24,82,2,86,87,47,75,0,358,2,32,20,0,7,6,487,497,10,14,44,453,11,169,6,40,167,75,7,9,5,0,29,14,36,20,15,433,109,5,929
E12000007,LONDON,E09000009,Ealing,,"338,449","103,035","10,428",300,102,276,47,44,"2,028","1,219",57,288,25,2,15,40,"1,724",133,4,118,6,"7,049",14,760,202,406,28,"1,840",15,0,277,83,347,3,14,28,17,10,0,146,903,"3,042",431,"5,897",7,"18,495",7,433,51,7,39,7,4,283,19,4,0,47,5,"5,007","3,939","1,989","4,653",61,7,6,78,36,6,158,14,141,12,2,5,56,33,0,46,1,181,11,29,4,8,24,0,124,22,16,1,5,66,3,32,28,0,1,3,14,186,9,11,22,71,9,2,91,17,17,48,134,3,52,27,49,22,40,8,6,22,1,1,6,13,210,84,39,32,12,"2,007","48,240","14,711","1,786","4,132","6,188",135,"1,068",253,11,70,89,299,5,"1,765",58,"1,097",1,"2,713",84,231,89,8,263,280,"2,580",0,0,304,53,35,135,40,16,"7,626",27,"1,489",412,11,0,181,"3,954","17,299","13,192",13,9,"1,794",19,132,9,74,1,1,1,2,0,56,17,101,10,33,25,28,2,"2,353",419,23,"1,247","9,804",425,60,7,21,61,14,0,41,18,32,1,17,199,11,8,72,131,19,43,6,"1,411",8,16,41,0,3,12,847,392,18,18,82,153,52,414,2,15,"1,443",72,2,47,54,16,366,108,34,43,5,123,19,5,"3,455"
E12000007,LONDON,E09000010,Enfield,,"312,466","126,450","6,899",344,29,821,20,11,346,767,21,134,5,1,3,50,577,47,3,"2,274",4,"4,256",14,"2,967","7,978",202,22,"2,905",0,0,872,"1,893",231,0,7,28,64,3,2,93,261,"3,504",57,"2,197",2,"5,408",0,84,38,8,16,7,0,"11,241","3,543",1,9,30,4,"3,887","4,852","2,384","4,189",5,15,4,50,10,5,140,10,173,82,1,1,42,8,1,88,9,93,14,13,3,90,14,0,157,28,225,142,2,47,3,77,6,1,0,6,97,116,6,8,23,327,0,4,29,15,40,10,141,1,46,5,19,18,19,2,0,672,122,2,3,14,67,26,11,38,17,"2,295","11,648","2,594","5,599","2,588",635,80,326,80,0,156,53,106,5,"1,200",22,615,0,161,7,43,241,12,87,"2,461",59,2,8,66,28,8,3,47,11,"2,820",4,386,114,786,43,378,"1,411","28,222","17,334",0,3,"3,880",50,22,5,119,2,1,10,1,3,128,13,299,58,15,18,55,2,"1,358",86,4,"1,999","1,930",67,38,24,5,1,30,4,13,8,36,13,49,73,399,13,175,64,280,"1,125",0,688,14,57,17,0,0,73,"1,353",389,7,8,83,869,0,139,2,122,287,87,4,29,4,0,170,2,21,16,10,"3,995","2,214",28,"1,028"
E12000007,LONDON,E09000011,Greenwich,,"254,557","133,130","4,291",430,14,274,21,20,795,"1,724",13,173,5,2,5,45,811,40,1,163,4,"3,043",6,293,94,30,12,870,1,0,283,79,223,0,6,3,15,19,20,65,669,"1,955",45,"3,128",5,"2,194",6,60,6,10,4,2,3,872,315,2,13,44,4,"2,642","4,011","2,699","2,361",7,7,16,25,12,5,71,8,128,70,0,1,29,0,7,27,1,112,6,5,2,15,9,0,71,11,8,10,5,11,0,30,4,0,0,5,0,171,1,18,3,148,18,2,30,11,18,15,117,0,27,28,8,1,21,0,19,97,23,1,8,24,38,27,4,10,14,"1,583","7,836","2,594","1,645","5,061",371,55,146,107,20,17,35,16,4,600,54,67,0,234,11,125,72,2,107,332,"5,274",0,2,90,13,1,11,20,2,"1,616",13,223,196,69,6,"1,815","1,032","35,164","8,051",0,2,"2,529",15,45,9,20,0,3,10,3,8,52,2,135,162,35,19,106,22,735,170,4,"1,354","1,069",25,4,5,2,2,5,0,47,0,11,4,28,10,68,5,34,21,10,18,17,106,5,8,11,0,1,9,300,394,15,6,15,95,93,80,38,26,94,131,0,9,41,0,81,9,5,0,0,441,310,49,975
E12000007,LONDON,E09000015,Harrow,,"239,056","73,826","7,336",181,64,238,33,9,251,479,19,85,11,1,1,18,465,21,6,91,0,"2,423",11,318,217,132,51,655,4,0,317,16,89,0,5,19,8,10,0,68,323,"4,356",58,"1,889",14,"3,523",0,53,5,10,79,14,3,325,4,8,1,11,1,"2,836","2,344","1,053","3,417",45,9,0,99,1,4,118,2,88,51,0,1,23,7,3,42,0,85,2,3,0,6,16,0,35,12,11,3,6,43,4,32,11,1,1,2,5,92,6,2,9,51,3,3,31,8,47,18,111,0,21,12,7,18,48,14,0,15,0,0,1,12,94,22,19,33,8,"1,209","63,051","7,797","1,378","2,629","3,843",134,836,55,1,23,9,584,2,815,37,443,6,241,71,162,31,6,102,243,"1,469",2,1,125,77,34,8,81,51,"12,164",9,"2,768",92,17,0,79,"2,332","8,526","6,812",10,2,"1,827",5,6,0,33,0,1,7,0,0,42,50,45,16,27,16,77,6,686,112,26,"1,376","3,708",239,32,13,14,6,7,1,14,0,4,0,4,29,2,0,20,39,6,45,1,598,15,13,11,0,5,8,246,170,1,10,23,85,20,109,7,73,167,84,9,7,18,3,101,35,92,51,4,124,19,0,758
E12000007,LONDON,E09000016,Havering,,"237,232","197,615","2,989",160,1,89,12,0,166,954,5,23,0,0,2,2,200,36,0,77,0,"1,016",4,105,92,11,3,234,0,0,80,22,55,0,0,4,14,0,0,14,130,706,11,750,1,841,1,24,0,0,11,0,3,313,122,1,0,19,0,"1,031","1,970",712,"1,154",0,6,0,13,3,1,23,3,47,13,0,1,0,6,0,5,0,40,1,4,0,10,3,0,29,15,10,7,0,2,1,2,2,0,0,0,2,21,1,3,4,44,0,0,5,0,2,6,27,0,4,0,8,1,2,1,1,48,7,0,1,11,12,11,1,3,5,619,"5,017","1,492",975,"1,459",45,33,78,22,1,10,1,7,0,825,15,80,0,38,8,13,0,1,58,156,41,0,0,4,2,0,15,6,0,462,0,83,139,21,3,75,360,"7,581","2,885",0,0,534,0,16,1,25,1,0,7,1,0,19,1,16,32,2,3,23,0,8,0,0,326,311,4,1,7,1,7,2,0,2,1,2,2,1,1,35,1,18,41,16,19,4,54,0,2,1,0,0,0,21,45,4,1,7,57,0,46,8,17,23,15,2,10,1,0,3,0,1,0,2,130,85,5,308
